-166, -794, 597
-177, -1024, 851
-43, -1100, 996
59, -1253, 1112
133, -1483, 1073
171, -1679, 1142
42, -1961, 1335
22, -1998, 1257
-,-,-
80, -808, -43
231, -696, -60
231, -696, -60
187, -622, -162
154, -575, -188
136, -507, -216
128, -415, -230
84, -304, -151
48, -198, -162
-9, -170, -235
-42, -180, -168
-21, -146, -38
-21, -146, -38
10, -129, 87
-30, -226, 271
-151, -414, 366
-225, -695, 498
-147, -840, 708
-91, -917, 792
-90, -1021, 894
-125, -1192, 1114
-123, -1361, 1193
-33, -1437, 1112
96, -1358, 1060
168, -1315, 1234
-,-,-
-62, -1063, -55
-115, -1054, -138
-126, -879, -57
-137, -603, -23
-79, -286, 45
11, 20, -9
86, 248, -177
86, 248, -177
136, 382, -311
157, 389, -397
122, 347, -351
76, 256, -279
40, 76, -37
40, 76, -37
52, -13, 271
-34, -261, 748
-242, -719, 1233
-390, -1309, 1612
-522, -1813, 1961
-429, -1977, 1998
-267, -1998, 1994
-71, -1960, 1899
106, -1751, 1585
188, -1632, 1380
147, -1619, 1375
-,-,-
100, -994, -252
60, -1000, -198
100, -876, -92
54, -770, -167
-40, -681, -262
-94, -534, -220
-60, -290, -122
26, 21, -54
26, 21, -54
83, 261, -78
157, 393, -66
224, 417, 56
224, 417, 56
252, 347, 231
190, 160, 416
71, -166, 617
28, -571, 879
28, -571, 879
-126, -1062, 1214
-238, -1524, 1281
-219, -1829, 1131
-,-,-
63, -1018, -42
63, -1018, -42
81, -957, -18
102, -878, -31
95, -807, -24
81, -743, -109
65, -640, -231
56, -531, -247
56, -531, -247
32, -385, -273
36, -247, -364
73, -108, -368
136, 0, -364
193, 62, -314
193, 62, -314
156, 78, -255
21, 19, -206
-75, -141, -54
-131, -277, 170
-191, -287, 324
-279, -268, 575
-279, -384, 1120
-188, -522, 1546
-57, -568, 1605
-57, -568, 1605
43, -668, 1636
-43, -1169, 1720
-262, -1624, 1915
-,-,-
242, -800, -245
228, -781, -296
199, -713, -399
158, -634, -397
108, -541, -454
55, -420, -477
38, -285, -449
69, -151, -377
107, -42, -216
108, 110, -249
108, 110, -249
44, 160, -275
-16, 155, -156
-97, 46, 151
-154, -54, 541
-152, -63, 765
-152, -63, 765
-205, -228, 1117
-341, -629, 1448
-373, -820, 1446
-344, -943, 1187
-293, -1255, 1214
-218, -1603, 1453
-29, -1591, 1500
-,-,-
219, -803, -71
278, -796, -60
264, -738, -102
217, -674, -79
155, -653, -198
84, -610, -292
84, -610, -292
51, -497, -304
14, -360, -253
3, -228, -236
6, -88, -206
96, 32, -125
96, 32, -125
130, 73, -14
82, 75, 71
-10, 23, 244
-10, 23, 244
18, -54, 548
-8, -103, 836
-99, -304, 1020
-238, -756, 1416
-318, -1206, 1568
-201, -1150, 1265
-46, -1104, 1080
-,-,-
193, -860, -56
193, -860, -56
203, -858, 58
204, -807, -101
158, -761, -217
118, -711, -216
106, -625, -216
77, -528, -246
59, -436, -259
76, -290, -253
97, -106, -205
97, -106, -205
126, 67, -107
125, 123, 38
120, 167, 155
220, 248, 275
220, 248, 275
280, 220, 289
168, -61, 379
22, -543, 476
-82, -930, 529
-163, -1227, 822
-248, -1627, 1156
-310, -1879, 1205
-,-,-
291, -672, 0
228, -675, 54
171, -667, -32
171, -667, -32
108, -635, -109
97, -574, -182
87, -461, -126
99, -302, -102
76, -204, -136
-7, -186, -163
-26, -146, -173
27, -52, -110
27, -52, -110
89, 51, 71
97, 21, 248
-42, -232, 475
-42, -232, 475
-204, -602, 649
-195, -860, 860
-72, -1041, 1010
-125, -1504, 1384
-39, -1754, 1150
153, -1867, 851
38, -1998, 979
48, -1998, 689
-,-,-
70, -1041, 13
70, -1041, 13
164, -931, -38
212, -853, 55
181, -820, 114
139, -778, 60
100, -673, -11
100, -673, -11
62, -536, -73
51, -395, -133
117, -224, -163
184, -21, -153
164, 98, -96
106, 154, -51
106, 154, -51
20, 91, 7
5, 20, 81
5, 20, 81
-7, -40, 235
15, -162, 480
36, -318, 846
36, -318, 846
-28, -531, 1069
-179, -869, 1247
-283, -1274, 1521
-302, -1512, 1590
-304, -1665, 1631
-410, -1898, 1696
-,-,-
120, -383, -273
71, -289, -251
87, -220, -214
32, -150, -171
47, -87, -73
47, -87, -73
58, -81, 109
56, -30, 209
-2, -1, 199
-2, -1, 199
-105, -195, 306
-192, -471, 518
-197, -665, 607
-196, -843, 602
-165, -1042, 720
-149, -1261, 825
-83, -1495, 973
44, -1632, 1050
160, -1561, 969
118, -1677, 1105
144, -1802, 1310
200, -1812, 1501
121, -1854, 1481
17, -1742, 1238
-,-,-
144, -171, -124
68, -96, -88
11, 42, -278
49, 152, -332
11, 106, -180
11, 106, -180
-45, 12, -3
-97, -94, 76
-144, -225, 213
-186, -404, 410
-195, -652, 553
-268, -957, 684
-247, -1204, 901
-193, -1409, 1182
-200, -1506, 1215
-111, -1587, 1190
-124, -1905, 1330
-162, -1988, 1267
-22, -1805, 1009
-,-,-
53, -757, -308
109, -571, -218
260, -384, -164
286, -205, -1
236, -53, -135
114, -2, -356
114, -2, -356
76, 15, -382
144, 135, -327
229, 275, -162
162, 283, 5
-57, 14, 64
-57, 14, 64
-187, -294, 173
-169, -446, 342
-228, -554, 590
-347, -838, 823
-468, -1237, 939
-316, -1532, 1069
-112, -1557, 1235
-,-,-
251, -357, -95
251, -357, -95
248, -232, -47
119, -216, -170
88, -157, -310
68, -190, -238
94, -230, -22
90, -206, 96
90, -206, 96
-11, -275, 131
-81, -405, 216
-8, -515, 422
20, -507, 696
-50, -620, 855
-50, -620, 855
-200, -911, 950
-193, -1123, 862
-26, -999, 847
53, -942, 891
11, -1100, 1048
-181, -1435, 1052
-253, -1567, 912
-96, -1481, 883
-,-,-
300, -344, -193
287, -271, -244
260, -219, -276
222, -157, -229
197, -149, -251
148, -167, -240
115, -185, -228
14, -254, -187
-82, -360, -177
-164, -428, -136
-186, -503, -51
-94, -434, 73
-94, -434, 73
-33, -390, 255
-57, -575, 527
-90, -881, 725
-28, -958, 827
158, -896, 947
270, -998, 1257
237, -1189, 1324
187, -1236, 1178
124, -1392, 1243
124, -1392, 1243
-,-,-
253, -411, -183
240, -368, -215
206, -307, -249
158, -266, -264
136, -211, -306
85, -175, -274
34, -225, -196
24, -283, -126
6, -306, -119
-22, -362, -20
-22, -362, -20
-9, -519, 134
15, -601, 303
-4, -679, 337
-54, -810, 484
-115, -1049, 730
-88, -1212, 717
29, -1092, 646
29, -1092, 646
100, -1015, 885
3, -1255, 1079
-156, -1556, 936
-165, -1585, 733
-35, -1405, 802
-,-,-
185, -441, -283
185, -441, -283
200, -362, -336
142, -330, -443
82, -298, -470
29, -246, -383
-15, -225, -354
13, -222, -322
35, -187, -178
39, -152, 30
39, -152, 30
20, -231, 238
2, -351, 369
-16, -462, 531
-46, -630, 726
-43, -746, 879
-,-,-
-147, -1074, 917
-133, -1199, 911
-88, -1345, 916
-,-,-
90, -592, -142
90, -592, -142
40, -541, -85
-33, -564, -201
8, -506, -250
103, -400, -241
137, -273, -156
105, -302, -68
72, -392, -33
72, -392, -33
66, -384, 19
83, -335, 42
53, -354, 213
7, -471, 481
7, -471, 481
-73, -636, 597
-185, -852, 617
-127, -925, 854
-1, -914, 1068
-35, -981, 1165
-124, -1200, 1071
-,-,-
9, -549, -156
149, -338, -226
110, -268, -255
-37, -334, -274
-62, -297, -222
82, -86, -99
198, 190, -20
198, 190, -20
189, 289, 30
93, 248, 137
-14, 114, 224
-122, -62, 431
-122, -62, 431
-171, -224, 791
-216, -559, 996
-316, -1117, 1192
-296, -1437, 1155
-111, -1520, 1102
-150, -1923, 1393
-258, -1998, 1518
-19, -1982, 1337
234, -1807, 1117
-,-,-
208, -854, -80
206, -901, -68
134, -857, -131
137, -743, 54
87, -646, -33
-37, -559, -180
-161, -453, -223
-79, -189, -196
68, 119, -114
68, 119, -114
166, 359, -15
172, 474, 101
126, 445, 176
108, 357, 327
108, 357, 327
9, 147, 476
-248, -356, 822
-473, -1055, 832
-531, -1517, 721
-632, -1829, 872
-,-,-
125, -206, -272
53, -168, -267
17, -58, -319
45, 102, -165
45, 102, -165
100, 275, -70
199, 406, 28
184, 306, 208
112, -54, 518
112, -54, 518
50, -393, 870
-75, -740, 1129
-173, -1019, 1198
-413, -1370, 1135
-709, -1773, 1101
-680, -1916, 1058
-483, -1782, 1028
-356, -1634, 1168
-,-,-
-100, -479, -430
-75, -314, -427
28, -104, -477
207, 205, -355
396, 464, -356
349, 470, -64
128, 251, 278
128, 251, 278
-65, -152, 612
-66, -427, 1000
-42, -581, 1348
-129, -886, 1461
-354, -1424, 1413
-440, -1875, 1100
-385, -1992, 797
-300, -1998, 856
-249, -1998, 1007
-,-,-
77, -463, -186
82, -311, -292
84, -207, -330
91, -85, -300
121, 93, -275
121, 93, -275
167, 327, -262
178, 493, -190
101, 442, -164
12, 199, -25
-19, -6, 348
-19, -6, 348
-51, -201, 890
-95, -509, 1438
-263, -1132, 1636
-441, -1713, 1618
-604, -1997, 1610
-586, -1998, 1445
-218, -1998, 1150
142, -1870, 1033
329, -1722, 1078
-,-,-
120, -542, -137
70, -447, -111
70, -447, -111
37, -421, -167
-21, -327, -220
26, -219, -271
44, -153, -167
69, -64, 116
30, -14, 99
30, -14, 99
2, -56, 230
112, -50, 425
140, -79, 663
140, -79, 663
-27, -359, 901
-304, -816, 1200
-434, -1154, 1282
-244, -1144, 1097
-216, -1286, 1257
-310, -1602, 1469
-318, -1866, 1423
-365, -1997, 1418
-374, -1998, 1412
-332, -1944, 1442
-,-,-
41, -1022, 53
45, -968, 43
69, -857, 23
94, -728, -61
83, -606, -132
83, -606, -132
103, -461, -205
129, -255, -211
124, -72, -217
216, 142, -244
230, 239, -240
162, 183, -98
85, 86, 10
85, 86, 10
-8, -16, 168
-95, -236, 451
-202, -541, 752
-202, -541, 752
-311, -753, 832
-447, -1072, 984
-558, -1405, 1088
-458, -1443, 1048
-422, -1486, 1102
-412, -1567, 1120
-447, -1584, 1042
-,-,-
15, -850, 111
63, -777, 118
133, -750, 166
180, -796, 215
178, -783, 253
178, -783, 253
150, -726, 279
155, -648, 233
132, -569, 166
69, -451, 145
23, -254, 58
21, 16, -112
21, 16, -112
57, 303, -229
70, 438, -331
66, 553, -139
39, 605, 11
39, 605, 11
-4, 585, 70
-10, 307, 413
-10, 307, 413
116, -5, 801
134, -497, 1239
20, -1134, 1877
-102, -1753, 1998
-335, -1998, 1998
-,-,-
209, -671, 217
209, -671, 217
196, -778, 172
120, -862, 115
77, -865, 58
107, -804, 22
154, -730, 4
154, -730, 4
170, -636, 16
195, -548, -15
135, -515, -98
72, -467, -128
24, -373, -124
24, -373, -124
13, -253, -149
13, -90, -104
57, 68, -83
101, 186, -81
153, 225, -20
153, 225, -20
169, 268, 272
100, 174, 523
15, -83, 713
17, -311, 918
17, -311, 918
61, -522, 1350
-67, -964, 1645
-297, -1731, 1888
-381, -1998, 1998
-222, -1985, 1932
-156, -1981, 1974
-,-,-
228, -645, 112
162, -563, 180
260, -510, 41
244, -509, -124
194, -490, -155
194, -490, -155
142, -455, -225
46, -393, -313
-7, -271, -302
37, -80, -275
100, 90, -271
105, 161, -165
105, 160, 36
105, 160, 36
48, 149, 167
-38, 95, 296
-55, -108, 734
-144, -432, 1134
-164, -574, 1155
-210, -814, 1365
-344, -1350, 1519
-472, -1725, 1551
-444, -1868, 1511
-353, -1971, 1683
-280, -1998, 1941
-,-,-
235, -566, 311
235, -566, 311
155, -455, 213
131, -399, 23
104, -282, -116
83, -159, -124
5, -79, -181
20, 21, -223
20, 21, -223
115, 161, -143
189, 382, -63
146, 433, -27
13, 270, 116
13, 270, 116
-39, 103, 496
-60, -55, 881
-184, -388, 1208
-407, -1015, 1484
-480, -1457, 1624
-366, -1607, 1572
-292, -1814, 1752
-277, -1996, 1945
-226, -1998, 1891
-58, -1885, 1703
-45, -1758, 1650
-,-,-
328, -582, -82
195, -526, -214
195, -526, -214
180, -484, -246
167, -344, -325
188, -160, -261
156, -17, -172
54, 55, -219
-16, 168, -218
-33, 256, -298
30, 329, -240
30, 329, -240
51, 427, -44
-23, 384, 247
-202, 117, 540
-169, -152, 989
-140, -322, 1289
-342, -774, 1376
-559, -1547, 1563
-541, -1987, 1703
-377, -1998, 1588
-344, -1998, 1673
-,-,-
247, -743, -73
197, -622, 144
279, -404, 95
293, -290, -138
231, -174, -217
162, -74, -175
71, -18, -283
7, 76, -344
7, 76, -344
-10, 164, -288
-30, 233, -193
-18, 253, -94
-20, 153, 71
-20, 153, 71
1, 0, 350
38, -64, 640
38, -64, 640
27, -113, 970
22, -424, 1444
-93, -1118, 1941
-281, -1574, 1998
-209, -1635, 1998
-75, -1649, 1998
-55, -1696, 1995
-70, -1627, 1932
-87, -1560, 1870
-,-,-
218, -845, 231
213, -885, 358
194, -954, 282
117, -1050, 283
128, -1073, 286
128, -1073, 286
138, -1022, 270
121, -962, 300
137, -860, 332
133, -764, 263
101, -618, 221
69, -413, 161
34, -180, 49
34, -180, 49
46, 106, -112
120, 392, -191
182, 584, -113
228, 756, 43
139, 710, 295
139, 710, 295
-37, 380, 498
-122, 63, 882
-125, -173, 1234
-280, -577, 1578
-370, -1392, 1717
-,-,-
63, -1192, 273
233, -1024, 337
270, -920, 416
270, -920, 416
285, -871, 349
256, -839, 297
250, -766, 249
206, -703, 215
166, -592, 165
130, -441, 96
77, -278, -2
77, -278, -2
73, -105, -106
73, 12, -118
31, 61, -75
31, 61, -75
-55, 65, 28
-66, 92, 114
42, 107, 234
42, 107, 234
121, 140, 496
56, 18, 664
-23, -248, 930
-31, -468, 1138
-31, -468, 1138
12, -573, 1449
-56, -802, 1739
-205, -1144, 1890
-261, -1347, 1978
-,-,-
203, -799, 258
203, -799, 258
160, -827, 86
112, -865, 103
91, -954, 196
94, -1019, 254
78, -1022, 298
66, -958, 329
66, -958, 329
71, -881, 278
77, -787, 212
70, -638, 185
63, -426, 162
37, -222, 86
37, -222, 86
33, 6, 0
47, 192, -33
47, 192, -33
76, 320, 22
123, 448, 104
179, 585, 165
23, 477, 372
23, 477, 372
-112, 151, 805
-147, -324, 1263
-121, -615, 1466
-216, -980, 1535
-,-,-
141, -888, 216
141, -888, 216
238, -805, 213
237, -873, 231
180, -981, 281
119, -1031, 324
134, -1055, 303
165, -1010, 355
184, -983, 367
181, -963, 339
181, -963, 339
184, -966, 333
173, -956, 351
153, -907, 354
150, -828, 322
101, -736, 264
54, -596, 209
9, -442, 120
9, -442, 120
-16, -288, 12
-34, -136, -83
-28, 23, -129
20, 193, -136
20, 193, -136
92, 353, -70
112, 453, -20
199, 458, 251
309, 323, 741
405, 127, 1173
405, 127, 1173
324, -271, 1537
-,-,-
159, -693, 52
159, -693, 52
164, -716, -54
122, -739, -67
143, -755, -48
152, -773, 44
124, -812, 160
108, -840, 174
108, -850, 146
108, -850, 146
77, -854, 135
39, -816, 178
26, -777, 136
8, -685, 100
8, -685, 82
-14, -516, 82
-7, -307, 38
18, -94, 23
117, 116, 4
117, 116, 4
174, 258, 44
113, 292, 147
48, 228, 301
48, 228, 301
51, 94, 514
28, -58, 844
-86, -277, 1088
-86, -277, 1088
-226, -730, 1356
-194, -970, 1612
-118, -959, 1562
-,-,-
327, -450, 34
327, -450, 34
288, -591, 52
177, -720, 65
175, -729, 102
154, -733, 43
88, -775, -23
88, -775, -23
49, -824, -53
16, -865, -67
36, -835, -27
29, -826, -26
10, -793, -2
10, -793, -2
-15, -735, -17
-66, -630, -15
-69, -449, 2
-20, -243, 0
-20, -243, 0
59, -51, -29
117, 110, -22
79, 184, -15
79, 184, -15
95, 227, 65
128, 170, 195
95, 56, 432
95, 56, 432
0, -180, 753
-113, -473, 1196
-162, -755, 1591
-193, -959, 1751
-164, -1151, 1808
-,-,-
129, -820, 21
168, -677, 116
213, -662, -51
122, -695, -76
122, -695, -76
38, -699, -70
1, -672, -118
-37, -583, -85
-23, -434, -41
40, -243, -51
127, -64, -69
127, -64, -69
137, 55, -1
52, 85, 183
25, 64, 392
25, 64, 392
117, 9, 581
165, 0, 799
165, 0, 799
123, -58, 981
-29, -246, 1024
-73, -434, 1101
-60, -629, 1349
-42, -987, 1697
-56, -1138, 1926
-87, -1267, 1939
-173, -1405, 1959
-,-,-
36, -1139, 366
109, -1007, 279
109, -1007, 279
136, -922, 273
164, -842, 294
193, -753, 260
216, -678, 159
215, -596, 100
181, -548, 71
120, -518, 16
120, -518, 16
70, -461, -37
44, -355, -96
55, -221, -178
76, -49, -255
90, 75, -223
90, 75, -223
98, 157, -70
149, 223, 70
98, 182, 275
98, 182, 275
-72, -49, 785
-147, -269, 1177
-181, -467, 1368
-241, -629, 1446
-308, -864, 1611
-331, -1048, 1634
-297, -1151, 1652
-229, -1290, 1873
-149, -1328, 1998
-104, -1319, 1998
-138, -1460, 1998
-216, -1520, 1998
-,-,-
241, -786, 236
241, -786, 236
271, -711, 335
290, -693, 172
168, -707, 41
128, -719, -21
80, -731, 22
45, -757, 87
45, -757, 87
24, -717, 84
17, -658, 26
-45, -632, 1
-45, -632, 1
-104, -567, -10
-134, -474, -53
-128, -343, -30
-29, -162, -32
133, 46, -34
220, 163, 30
220, 163, 30
190, 126, 204
99, -33, 338
0, -242, 569
26, -440, 934
26, -440, 934
15, -628, 1198
-93, -900, 1219
-192, -1178, 1235
-177, -1264, 1356
-,-,-
243, -689, -65
248, -737, -84
192, -572, 92
240, -500, 161
220, -510, 57
147, -543, 44
147, -543, 44
51, -597, 1
-15, -576, -27
-69, -524, -94
-100, -404, -111
-49, -261, -156
37, -107, -164
109, 64, -147
109, 64, -147
53, 208, -35
-102, 184, 205
-149, 70, 437
-47, 78, 737
-47, 78, 737
-,-,-
-382, -614, 1918
-434, -841, 1779
-353, -886, 1726
-354, -924, 1873
-,-,-
74, -1030, 208
3, -1077, 325
88, -986, 404
80, -960, 382
89, -948, 245
89, -948, 245
122, -912, 172
86, -903, 173
63, -818, 255
57, -687, 257
54, -525, 191
54, -525, 191
26, -373, 102
-23, -235, 106
26, -30, 106
145, 176, 78
145, 176, 78
201, 359, 57
183, 388, 119
0, 169, 367
0, 169, 367
-75, -93, 678
-19, -278, 991
-28, -407, 1273
-210, -671, 1269
-377, -959, 1321
-152, -924, 1549
65, -881, 1934
51, -992, 1998
-120, -1057, 1998
-,-,-
83, -838, 217
42, -873, 304
59, -827, 259
63, -736, 165
63, -736, 165
40, -698, 43
-9, -634, -51
-34, -525, -87
12, -341, -105
10, -210, -140
54, -64, -81
54, -64, -81
120, 67, -56
83, 105, 8
83, 105, 8
1, 134, 236
-88, 60, 450
-114, -58, 693
-114, -58, 693
-76, -60, 988
-124, -208, 1229
-257, -459, 1588
-128, -661, 1967
-8, -687, 1998
-266, -1062, 1987
-384, -1479, 1998
-301, -1506, 1998
-113, -1284, 1983
-77, -1134, 1868
-159, -1124, 1778
-215, -1127, 1742
-,-,-
123, -680, 7
40, -679, 17
12, -714, -107
12, -714, -107
11, -749, 5
69, -758, 90
46, -836, 78
-34, -900, 114
-34, -900, 114
-41, -901, 108
-31, -843, 110
-43, -729, 111
-37, -569, 124
14, -377, 95
108, -121, 63
108, -121, 63
154, 58, -10
106, 121, 0
100, 129, 158
152, 105, 238
152, 105, 238
99, 35, 332
-34, -205, 666
-151, -527, 1207
-93, -652, 1473
-127, -831, 1444
-259, -1236, 1618
-315, -1495, 1871
-266, -1464, 1739
-,-,-
197, -601, 335
-66, -623, 12
-9, -661, -167
63, -572, -153
96, -451, 15
96, -451, 15
63, -419, 48
39, -429, -36
28, -400, -43
26, -389, -109
26, -389, -109
-24, -415, -204
-69, -377, -213
-49, -263, -116
-3, -145, -84
-44, -110, -85
-16, -79, 90
-8, -48, 281
-8, -48, 281
-90, -53, 536
-195, -248, 818
-277, -418, 1042
-324, -586, 1244
-316, -808, 1521
-203, -903, 1623
-154, -966, 1561
-264, -1081, 1576
-271, -1316, 1712
-94, -1247, 1864
1, -1076, 1668
-52, -1026, 1436
-145, -1031, 1372
-168, -1009, 1303
