3, -956, 246
3, -961, 240
-4, -978, 258
-11, -1025, 280
10, -1055, 262
20, -1089, 189
20, -1173, 152
20, -1173, 152
34, -1354, 225
43, -1620, 442
31, -1919, 673
-14, -1997, 756
-23, -1852, 659
-15, -1626, 541
-88, -1453, 441
-160, -1275, 344
-198, -983, 240
-143, -725, 94
-102, -546, -32
-121, -386, -141
-101, -334, -173
-15, -385, -172
7, -420, -177
7, -420, -177
-5, -451, -183
1, -515, -155
9, -574, -137
-12, -617, -102
-,-,-
26, -997, 226
22, -1018, 178
11, -992, 190
0, -991, 200
0, -991, 200
1, -995, 198
2, -985, 180
0, -970, 172
-16, -976, 183
-16, -976, 183
-17, -978, 200
-2, -965, 195
11, -949, 184
15, -925, 175
9, -924, 179
5, -917, 176
5, -917, 176
5, -915, 142
7, -926, 134
32, -951, 116
32, -951, 116
27, -1049, 93
46, -1246, 65
36, -1503, 107
17, -1799, 312
47, -1991, 568
80, -1998, 747
25, -1947, 681
25, -1947, 681
-28, -1690, 464
-78, -1432, 299
-109, -1255, 182
-76, -1118, 201
-47, -1039, 239
-40, -882, 225
-88, -705, 139
-132, -533, 7
-85, -416, -64
37, -292, -77
37, -292, -77
98, -196, -149
73, -136, -259
-,-,-
128, -1083, 331
128, -1083, 331
98, -1059, 343
80, -1007, 252
68, -997, 241
15, -997, 206
-3, -984, 218
18, -960, 216
13, -963, 199
13, -963, 199
0, -983, 214
4, -1002, 232
12, -1000, 239
27, -990, 240
40, -985, 235
40, -985, 235
51, -1026, 240
57, -1088, 268
91, -1189, 270
114, -1280, 253
78, -1454, 309
69, -1761, 488
63, -1922, 600
63, -1922, 600
24, -1785, 535
15, -1590, 446
17, -1427, 375
39, -1251, 271
17, -1079, 142
-4, -980, 76
-78, -911, 22
-78, -911, 22
-78, -868, 58
-54, -753, 1
-4, -586, -120
0, -478, -199
-23, -403, -242
-33, -315, -299
-33, -315, -299
-,-,-
34, -1008, 223
34, -1008, 223
-6, -1008, 253
-1, -1005, 232
-5, -1003, 227
-7, -999, 235
-8, -989, 233
-9, -970, 215
-22, -960, 194
-22, -960, 194
-23, -989, 212
-7, -997, 223
-8, -977, 223
-4, -968, 210
-13, -982, 210
3, -1038, 240
3, -1038, 240
29, -1103, 245
68, -1189, 212
33, -1335, 231
-38, -1628, 376
63, -1894, 549
38, -1887, 606
-93, -1738, 540
-213, -1495, 398
-273, -1252, 219
-257, -1057, 78
-199, -968, 106
-199, -968, 106
-117, -948, 159
-48, -859, 108
7, -761, 51
23, -704, 47
63, -691, 48
84, -622, -22
84, -622, -22
75, -556, -144
71, -549, -174
10, -556, -196
-25, -529, -239
-,-,-
80, -1083, 303
97, -1080, 308
97, -1080, 308
45, -1085, 279
38, -1114, 268
11, -1076, 261
-4, -1050, 246
-1, -1065, 239
-2, -1130, 228
-22, -1173, 200
-28, -1262, 192
-21, -1416, 236
-21, -1416, 286
-31, -1551, 286
-14, -1615, 345
-3, -1593, 397
0, -1497, 363
14, -1392, 298
23, -1280, 246
43, -1137, 199
38, -1035, 146
48, -970, 131
48, -970, 131
44, -854, 95
30, -723, 26
15, -611, -51
-5, -578, -91
5, -557, -115
5, -557, -115
4, -542, -128
-7, -518, -197
11, -535, -232
19, -619, -187
24, -699, -117
24, -709, -111
24, -709, -111
-,-,-
-1, -949, 295
0, -1069, 169
76, -1062, 329
43, -1047, 265
15, -990, 227
15, -990, 227
15, -1005, 241
15, -995, 206
-4, -969, 171
-20, -975, 178
-32, -995, 212
-31, -1003, 232
-2, -988, 223
-2, -988, 223
-3, -971, 202
2, -984, 205
-10, -1025, 209
-3, -1077, 232
-8, -1144, 240
-28, -1287, 238
-28, -1287, 238
-10, -1460, 265
77, -1600, 378
132, -1634, 451
69, -1575, 421
46, -1502, 375
61, -1386, 349
53, -1285, 303
41, -1143, 252
44, -1036, 201
26, -962, 151
26, -962, 151
-9, -909, 130
-27, -863, 112
-47, -792, 45
-40, -716, 10
-51, -706, 8
-51, -706, 8
-25, -682, -30
-6, -585, -128
-,-,-
121, -918, 290
121, -918, 290
148, -1100, 426
17, -1043, 323
4, -1033, 273
10, -1068, 296
-7, -1095, 298
-20, -1110, 346
-35, -1094, 304
-42, -1065, 260
-43, -1071, 262
-43, -1071, 262
-33, -1063, 261
-22, -1029, 252
-20, -1023, 248
-14, -1033, 249
-5, -1079, 270
-6, -1153, 266
-4, -1255, 242
-19, -1418, 295
-35, -1620, 405
-12, -1651, 453
1, -1523, 397
-16, -1410, 309
-16, -1410, 309
-16, -1355, 293
-14, -1250, 268
2, -1122, 220
6, -997, 170
4, -891, 134
-21, -758, 52
-19, -611, -43
-19, -611, -43
-18, -560, -89
-29, -537, -122
-16, -509, -126
-14, -450, -168
-22, -426, -211
-40, -457, -198
-,-,-
179, -1034, 399
79, -1057, 242
46, -967, 264
-5, -951, 205
-19, -991, 227
-27, -1009, 260
-27, -1009, 260
-18, -996, 252
-3, -974, 216
-10, -976, 204
-7, -1003, 220
-8, -1006, 228
-11, -1005, 242
-5, -1010, 246
2, -1029, 253
2, -1029, 253
6, -1046, 259
-5, -1059, 270
-9, -1073, 245
-6, -1156, 234
-9, -1265, 277
0, -1385, 331
73, -1439, 347
73, -1439, 347
64, -1484, 408
7, -1521, 424
31, -1467, 382
69, -1349, 301
49, -1297, 262
40, -1234, 268
31, -1160, 236
31, -1160, 236
28, -1052, 167
13, -981, 111
-15, -884, 48
-45, -795, -31
-26, -682, -79
-38, -617, -135
-36, -570, -152
-16, -547, -190
-9, -524, -214
-9, -524, -214
-,-,-
12, -826, 223
230, -1141, 356
43, -1034, 312
-14, -1004, 247
-9, -956, 206
-12, -991, 212
-12, -991, 212
-28, -1002, 243
-25, -1008, 241
-35, -1007, 212
-55, -1014, 210
-50, -1056, 235
-50, -1080, 236
-54, -1072, 218
-65, -1086, 212
-68, -1158, 259
-60, -1318, 309
-26, -1423, 292
29, -1440, 260
36, -1451, 290
27, -1469, 304
27, -1469, 304
36, -1418, 295
24, -1329, 284
7, -1252, 270
-19, -1162, 211
-33, -1070, 138
-20, -998, 107
-15, -962, 106
-30, -897, 95
-30, -897, 95
-39, -826, 55
-55, -762, -19
-125, -704, -92
-121, -729, -98
-46, -727, -99
53, -675, -70
89, -603, -74
89, -603, -74
-,-,-
231, -1095, 432
30, -1027, 275
-14, -973, 199
9, -1002, 218
43, -1048, 266
41, -1066, 286
-17, -1031, 231
-17, -1031, 231
-5, -1001, 203
-21, -1030, 212
-67, -1038, 209
-66, -1047, 208
-55, -1081, 191
-55, -1143, 218
-47, -1245, 280
-16, -1325, 323
-16, -1349, 312
-4, -1382, 289
17, -1399, 316
38, -1343, 271
29, -1273, 199
29, -1273, 199
31, -1236, 205
32, -1207, 242
-28, -1129, 177
-43, -1083, 132
-53, -1062, 121
-52, -1024, 126
-50, -970, 98
-59, -885, 60
-48, -786, 18
-48, -786, 18
-55, -743, -36
-80, -686, -82
-50, -632, -120
-,-,-
38, -834, 196
239, -1154, 313
153, -1078, 403
35, -1001, 277
38, -1042, 235
26, -1100, 266
26, -1100, 266
46, -1173, 287
37, -1195, 285
36, -1211, 261
-13, -1332, 291
-44, -1412, 351
-21, -1408, 357
-6, -1349, 319
-14, -1347, 311
-17, -1309, 289
-21, -1260, 282
0, -1193, 255
0, -1193, 255
23, -1130, 254
42, -1066, 218
29, -985, 140
28, -917, 87
46, -871, 59
46, -871, 59
68, -838, 13
80, -754, -44
43, -735, -64
3, -754, -78
3, -754, -78
-13, -737, -131
37, -729, -146
67, -735, -138
63, -711, -140
43, -716, -156
36, -702, -154
34, -683, -163
34, -683, -163
-,-,-
43, -656, -121
320, -1104, 357
-55, -1142, 260
-93, -1196, 221
28, -1329, 187
-112, -1637, 238
-136, -1828, 386
51, -1880, 487
51, -1880, 487
208, -1795, 470
216, -1613, 428
140, -1444, 371
112, -1274, 289
107, -1121, 231
119, -1021, 218
112, -913, 160
78, -854, 110
53, -772, 69
53, -772, 69
53, -696, 30
59, -639, -27
17, -582, -95
2, -558, -161
19, -561, -163
19, -561, -163
24, -567, -156
43, -552, -177
13, -559, -185
-21, -585, -207
-3, -606, -207
-20, -627, -216
-6, -673, -212
